num_id,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
385670,2014,Honda,Accord,LX,Sedan,automatic,1hgcr2f32ea019037,hi,3.9,8245.0,gray,black,first hawaiian bank,18350,18250,Wed Mar 04 2015 06:30:00 GMT-0800 (PST)
385671,2014,Honda,Odyssey,EX-L,Minivan,automatic,5fnrl5h67eb071127,ga,4.4,8945.0,gray,gray,moore-stewart honda,29800,30000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
385672,2014,Hyundai,Accent,GLS,Sedan,automatic,kmhct4ae8eu642273,tx,3.0,23003.0,blue,gray,enterprise vehicle exchange / tra / rental / tulsa,11400,7800,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
385673,2014,Hyundai,Elantra,SE,Sedan,automatic,5npdh4aexeh539800,tx,4.3,9655.0,gray,tan,hyundai motor finance,13850,15100,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385674,2014,Hyundai,Elantra,SE,Sedan,automatic,5npdh4ae2eh457012,ga,4.7,8612.0,gray,—,crescent automotive corp inc,13900,14450,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
385675,2014,Hyundai,Elantra,SE,Sedan,automatic,kmhdh4ae3eu210082,md,4.7,7549.0,red,gray,exeter finance corp,13950,14000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
385676,2014,Honda,Pilot,Touring w/Navigation and Rear Entertainment,SUV,automatic,5fnyf4h9xeb017151,tn,4.6,16539.0,white,gray,ron wilson ford tradewinds inc,32700,34000,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385677,2014,GMC,Yukon,SLT,SUV,automatic,1gks2ce07er214262,wa,4.8,32191.0,black,black,enterprise veh exchange/rental,37700,32500,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
385678,2014,GMC,Terrain,SLT-2,SUV,automatic,2gkaltek9e6105775,co,4.3,39377.0,white,black,avis corporation,21300,21300,Wed Mar 04 2015 03:45:00 GMT-0800 (PST)
385679,2014,Honda,Accord,EX-L,Sedan,automatic,1hgcr2f84ea092440,ca,2.7,6621.0,white,beige,mckenna audi/mckenna bmw,21900,21500,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
385680,2014,Hyundai,Sonata,GLS,Sedan,automatic,5npeb4ac7eh874890,pa,4.8,5642.0,white,gray,hyundai motor finance,15650,15700,Fri Mar 06 2015 01:00:00 GMT-0800 (PST)
385681,2014,Hyundai,Sonata,SE,Sedan,automatic,5npec4ab8eh852112,ca,3.9,12949.0,black,black,donlen corporation,18450,18750,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
385682,2014,Hyundai,Sonata,GLS,Sedan,automatic,5npeb4ac8eh936068,pa,4.9,13178.0,white,tan,hyundai motor finance,15150,15400,Fri Mar 06 2015 01:00:00 GMT-0800 (PST)
385683,2014,Hyundai,Sonata,GLS,Sedan,automatic,5npeb4ac8eh914538,ga,3.6,20839.0,black,gray,wells fargo dealer services,14550,13900,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
385684,2014,Hyundai,Sonata,SE,Sedan,automatic,5npec4ac0eh841498,tx,4.2,17616.0,white,black,fidelity bank,17350,16300,Wed Mar 04 2015 02:05:00 GMT-0800 (PST)
385685,2014,Hyundai,Tucson,SE,SUV,automatic,km8jucag7eu903554,ca,3.8,16591.0,gray,black,premium auto wholesale,19850,18000,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
385686,2014,Hyundai,Sonata,Limited,Sedan,automatic,5npec4ac1eh830865,ca,4.2,36843.0,blue,beige,donlen corporation,17000,18600,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
385687,2014,Hyundai,Sonata,GLS,Sedan,automatic,5npeb4ac0eh886301,md,4.9,10600.0,gray,gray,exeter finance corp,15150,15600,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
385688,2014,Hyundai,Sonata,Limited,Sedan,automatic,5npec4ac5eh893385,il,4.9,8311.0,gray,black,dorazio ford inc,19150,19000,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
385689,2014,Hyundai,Sonata,GLS,Sedan,automatic,5npeb4ac9eh841762,ca,2.0,23860.0,white,gray,enterprise vehicle exchange / tra / rental / tulsa,14350,8600,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
385690,2014,Hyundai,Tucson,SE,SUV,automatic,km8ju3ag0eu793530,ca,4.3,31679.0,black,black,donlen corporation,17300,16400,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
385691,2014,Hyundai,Sonata,GLS,Sedan,automatic,5npeb4ac8eh830980,tn,1.0,41565.0,red,—,enterprise vehicle exchange/franklin,13300,10200,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
385692,2014,Infiniti,Q50,Premium,Sedan,automatic,jn1bv7ap8em680537,tx,3.5,17843.0,red,black,nissan infiniti lt,27000,27000,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385693,2014,Infiniti,Q50,Premium,Sedan,automatic,jn1bv7apxem682175,fl,2.0,40160.0,red,beige,avis corporation,24700,25000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
385694,2014,Hyundai,Veloster,Turbo,Hatchback,manual,kmhtc6ae9eu184836,ca,4.8,12586.0,red,black,donlen corporation,17600,18000,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
385695,2014,Infiniti,Q70,Base,Sedan,automatic,jn1by1ap2em260275,tx,4.8,35237.0,gray,black,avis corporation,38400,36000,Wed Mar 04 2015 02:15:00 GMT-0800 (PST)
385696,2014,Infiniti,Q50,Premium,Sedan,automatic,jn1bv7arxem683019,tx,1.9,12831.0,gray,black,nissan north america inc.,29600,27800,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385697,2014,Jeep,Grand Cherokee,Summit,SUV,automatic,1c4rjfjt4ec588216,co,4.8,20176.0,black,black,brac of salt lake city,40900,41200,Wed Mar 04 2015 03:00:00 GMT-0800 (PST)
385698,2014,Jeep,Patriot,Sport,SUV,automatic,1c4njpbb4ed916965,il,1.0,5174.0,gray,gray,chrysler capital,15250,5900,Tue Mar 03 2015 05:00:00 GMT-0800 (PST)
385699,2014,Kia,Forte,EX,Sedan,automatic,knafx4a8xe5051014,ma,3.6,36498.0,white,tan,bmw of cape cod,12000,10400,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
385700,2014,Jeep,Patriot,Latitude,SUV,automatic,1c4njpfa6ed681714,mn,4.5,36769.0,blue,black,ford-lincoln dealer program,11900,15100,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
385701,2014,Kia,Forte,Koup EX,Koup,manual,knafx6a82e5195961,fl,4.5,15151.0,black,—,union auto credit,13250,12200,Wed Mar 04 2015 07:15:00 GMT-0800 (PST)
385702,2014,Jeep,Grand Cherokee,Limited,SUV,automatic,1c4rjfbg9ec150681,tn,4.7,20326.0,—,black,ron wilson ford tradewinds inc,32300,33600,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385703,2014,Jeep,Patriot,Latitude,SUV,automatic,1c4njpfa6ed515452,nv,4.0,26375.0,silver,gray,wells fargo dealer services,14700,15400,Fri Mar 06 2015 04:00:00 GMT-0800 (PST)
385704,2014,Jeep,Wrangler,Sport,SUV,automatic,1c4ajwag7el279601,ca,4.9,2360.0,black,black,chrysler capital,26300,25500,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
385705,2014,Jeep,Patriot,Latitude,SUV,automatic,1c4njrfb8ed784878,ne,3.9,23311.0,brown,tan,sac fcu,17200,16600,Thu Mar 05 2015 04:15:00 GMT-0800 (PST)
385706,2014,Jeep,Wrangler,Unlimited Sahara,SUV,automatic,1c4hjweg3el237452,fl,4.5,16465.0,gray,black,tdaf remarketing,29200,29300,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385707,2014,Jeep,Wrangler,Unlimited Sport,SUV,automatic,1c4bjwdg0el267211,fl,5.0,13988.0,gray,black,tdaf remarketing,27100,37200,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385708,2014,Jeep,Wrangler,Unlimited Sport,SUV,automatic,1c4bjwdg0el286342,fl,5.0,16373.0,white,gray,tdaf remarketing,26900,36000,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385709,2014,Kia,Forte,EX,Sedan,automatic,knafx4a81e5120463,pa,4.4,26492.0,white,gray,kia motors finance,12700,12800,Fri Mar 06 2015 01:00:00 GMT-0800 (PST)
385710,2014,Jeep,Patriot,Sport,SUV,automatic,1c4njrbb5ed520362,tx,3.8,41608.0,blue,tan,avis corporation,14350,14500,Wed Mar 04 2015 02:15:00 GMT-0800 (PST)
385711,2014,Jeep,Grand Cherokee,SRT,SUV,automatic,1c4rjfdj3ec505787,tn,4.5,13653.0,black,gray,sullivan auto group llc,54900,54600,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385712,2014,Kia,Forte,Koup EX,Koup,automatic,knafx6a81e5200518,fl,4.8,2127.0,blue,gray,santander consumer,14050,15900,Wed Mar 04 2015 01:05:00 GMT-0800 (PST)
385713,2014,Jeep,Wrangler,Unlimited Sport,SUV,automatic,1c4bjwdg9el149058,ca,4.8,7133.0,red,black,nice car,27700,29750,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
385714,2014,Jeep,Patriot,Latitude,SUV,automatic,1c4njpfa5ed569132,fl,1.9,34153.0,black,black,chrysler capital,14300,11600,Wed Mar 04 2015 01:05:00 GMT-0800 (PST)
385715,2014,Kia,Optima,LX,Sedan,automatic,5xxgm4a74eg299875,ca,4.3,15495.0,red,beige,santander consumer,15250,15500,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
385716,2014,Kia,Optima,EX,Sedan,automatic,5xxgn4a72eg293781,tx,4.4,2418.0,silver,gray,kia motors finance,19100,19500,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385717,2014,Kia,Forte,LX,Sedan,automatic,knafk4a67e5112848,hi,4.8,12468.0,silver,gray,wells fargo dealer services,12500,12250,Wed Mar 04 2015 06:35:00 GMT-0800 (PST)
385718,2014,Kia,Forte,LX,Sedan,automatic,knafx4a65e5191504,tx,2.6,7553.0,blue,black,regional acceptance corporation / greensboro,12750,11300,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
385719,2014,Kia,Forte,LX,Sedan,automatic,knafk4a6xe5130289,fl,3.9,20637.0,off-white,gray,regional acceptance corporation / greenville,12100,12700,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
385720,2014,Kia,Optima,LX,Sedan,automatic,5xxgm4a75eg315467,pa,4.6,2987.0,white,tan,kia motors finance,15900,15900,Fri Mar 06 2015 01:00:00 GMT-0800 (PST)
385721,2014,Kia,Forte,EX,Sedan,automatic,knafx4a8xe5052180,tx,1.0,999999.0,black,black,kia motors finance,11300,3100,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
385722,2014,Kia,Sorento,LX,SUV,automatic,5xykt3a6xeg483874,mi,4.1,41668.0,brown,beige,avis corporation,16300,16300,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
385723,2014,Kia,Optima,LX,Sedan,automatic,5xxgm4a79eg309218,tx,4.3,31297.0,black,gray,avis corporation,10050,10300,Thu May 28 2015 03:30:00 GMT-0700 (PDT)
385724,2014,Kia,Rio,LX,Sedan,automatic,knadm4a30e6400129,tx,3.6,19024.0,silver,black,regional acceptance corporation / greensboro,11050,10100,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
385725,2014,Kia,Optima,LX,Sedan,automatic,5xxgm4a77eg297764,mo,3.4,31859.0,burgundy,tan,avis corporation,14350,14200,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385726,2014,Kia,Soul,Base,Wagon,manual,kndjn2a24e7002754,tx,4.7,2680.0,black,black,fiserv/citizens one auto finance,13600,12800,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
385727,2014,Kia,Sorento,LX,SUV,automatic,5xykt3a63eg470481,tx,4.3,26114.0,burgundy,black,kia motors finance,17200,17900,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385728,2014,Kia,Sorento,LX,SUV,automatic,5xyktca65eg434873,fl,3.3,33689.0,black,black,ez rent a car inc,17450,15900,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385729,2014,Kia,Soul,+,Wagon,automatic,kndjp3a52e7018249,nc,4.3,39288.0,gray,black,avis corporation,13250,13100,Tue Mar 10 2015 02:15:00 GMT-0700 (PDT)
385730,2014,Kia,Sorento,LX,SUV,automatic,5xyktca67eg450928,wa,4.2,37710.0,silver,gray,avis corporation,17150,17900,Tue Mar 03 2015 16:00:00 GMT-0800 (PST)
385731,2014,Kia,Sedona,LX,Minivan,automatic,kndmg4c7xe6540196,fl,3.5,33475.0,red,tan,ez rent a car inc,13750,13800,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385732,2015,GMC,Yukon,SLT,SUV,automatic,1gks2bkc0fr228921,ne,4.2,16982.0,white,black,enterprise vehicle exchange/davenport,49700,49900,Thu Mar 05 2015 02:30:00 GMT-0800 (PST)
385733,2015,GMC,Acadia,SLT-1,SUV,automatic,1gkkvrkd0fj113257,il,4.0,17570.0,white,black,gm/enterprise vehicle exchange,33400,33500,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
385734,2015,Hyundai,Sonata,SE,Sedan,automatic,5npe24af1fh011174,ca,1.0,14780.0,silver,gray,enterprise vehicle exchange / tra / rental / tulsa,16350,6800,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
385735,2015,GMC,Yukon XL,SLT,SUV,automatic,1gks2hkc6fr238338,il,4.0,23967.0,silver,black,gm/enterprise vehicle exchange,50200,49000,Tue Mar 10 2015 03:00:00 GMT-0700 (PDT)
385736,2015,Hyundai,Sonata,SE,Sedan,automatic,5npe24af4fh067271,ca,2.0,6500.0,silver,gray,enterprise vehicle exchange / tra / rental / tulsa,16350,7500,Tue Mar 03 2015 05:00:00 GMT-0800 (PST)
385737,2015,GMC,Acadia,SLT-1,SUV,automatic,1gkkrrkd6fj128379,fl,4.3,14587.0,black,black,enterprise veh exchange/rental,31900,32000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
385738,2015,Hyundai,Sonata,SE,Sedan,automatic,5npe24af6fh037799,ca,3.0,12994.0,silver,gray,enterprise vehicle exchange / tra / rental / tulsa,16350,12200,Tue Mar 03 2015 05:00:00 GMT-0800 (PST)
385739,2015,Ford,Taurus,Limited,Sedan,automatic,1fahp2f81fg106051,ne,3.9,20100.0,black,black,enterprise vehicle exchange/davenport,22600,23200,Thu Mar 05 2015 02:30:00 GMT-0800 (PST)
385740,2015,GMC,Yukon,SLT,SUV,automatic,1gks2bkc8fr215446,il,5.0,18935.0,beige,black,gm/enterprise vehicle exchange,49200,49500,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
385741,2015,Hyundai,Sonata,SE,Sedan,automatic,5npe24af6fh161801,tx,2.0,100.0,red,—,hertz/tra,16350,8700,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
385742,2015,GMC,Acadia,SLT-1,SUV,automatic,1gkkvrkd0fj106244,ca,4.4,13275.0,silver,gray,enterprise vehicle exchange / tra / rental / tulsa,33500,29700,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
385743,2014,Kia,Sportage,LX,SUV,automatic,kndpb3ac0e7558075,ca,3.8,31349.0,black,gray,avis corporation,15150,15200,Tue Mar 03 2015 04:45:00 GMT-0800 (PST)
385744,2014,Lexus,GX 460,Base,SUV,automatic,jtjbm7fx0e5070566,il,5.0,12710.0,black,black,mcgrath lexus of chicago,46800,46500,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
385745,2014,Kia,Soul,+,Wagon,automatic,kndjp3a58e7074681,co,4.1,17460.0,brown,black,overland west,13800,13700,Wed Mar 04 2015 03:45:00 GMT-0800 (PST)
385746,2014,Land Rover,Range Rover Sport,HSE,SUV,automatic,salwr2wf8ea342698,wi,4.8,33911.0,gray,gray,bergstrom land rover jaguar volvo pors mase alfa,64000,68000,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
385747,2014,Kia,Soul,+,Wagon,automatic,kndjp3a52e7060999,nv,4.0,14429.0,yellow,black,"kia motors america, inc",13950,14600,Fri Mar 06 2015 04:00:00 GMT-0800 (PST)
385748,2014,Land Rover,LR4,HSE,SUV,automatic,salag2v66ea702195,fl,5.0,5741.0,white,beige,tdaf remarketing,58800,57250,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385749,2014,Lincoln,MKX,Base,SUV,automatic,2lmdj8jkxebl08800,il,3.4,21412.0,black,black,dorazio ford inc,35700,31500,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
385750,2014,Lincoln,Navigator,Base,SUV,automatic,5lmjj2j57eel06123,tx,4.4,17191.0,silver,black,music city autoplex llc,43700,42500,Wed Mar 04 2015 02:20:00 GMT-0800 (PST)
385751,2014,Mazda,Mazda6,i Touring,Sedan,automatic,jm1gj1v59e1113422,tx,3.4,18545.0,gray,black,cm investments,18300,18200,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
385752,2014,Mazda,Mazda2,Touring,Hatchback,manual,jm1de1ly7e0177954,tx,4.4,4472.0,silver,black,santander consumer,12800,11800,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
385753,2014,Mazda,Mazda6,i Sport,Sedan,automatic,jm1gj1u67e1147613,nj,2.7,30251.0,red,beige,car rentals inc,16300,15900,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
385754,2014,Mercedes-Benz,GLK-Class,GLK350,SUV,automatic,wdcgg5hb2eg288819,ca,2.0,21716.0,black,black,enterprise vehicle exchange / tra / rental / tulsa,28800,18750,Tue Mar 03 2015 05:00:00 GMT-0800 (PST)
385755,2014,Mazda,CX-5,Touring,SUV,automatic,jm3ke4cy9e0380733,nc,3.9,32734.0,white,beige,avis corporation,19700,19400,Tue Mar 03 2015 01:15:00 GMT-0800 (PST)
385756,2014,Mazda,Mazda3,i Touring,Sedan,automatic,jm1bm1v7xe1141104,hi,4.7,2978.0,brown,black,"jpmorgan chase bank,n.a.",16900,17250,Wed Mar 04 2015 06:35:00 GMT-0800 (PST)
385757,2014,Mercedes-Benz,C-Class,C250,Coupe,automatic,wddgj4hb8eg328568,ga,4.2,8597.0,red,black,mercedes-benz finc wholesale advantage,27900,27000,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
385758,2014,Mitsubishi,Mirage,DE,Hatchback,automatic,ml32a3hj8eh003213,nj,4.1,24808.0,silver,black,bank of america,8650,8600,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
385759,2014,Mitsubishi,Outlander Sport,ES,SUV,automatic,4a4ap3au3ee010222,ca,3.9,15884.0,gray,black,tdaf remarketing,13800,13200,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
385760,2014,Nissan,Altima,2.5 S,Sedan,automatic,1n4al3ap8en230006,fl,3.2,42666.0,red,black,avis corporation,13700,13900,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
385761,2014,Nissan,Altima,2.5 S,Sedan,automatic,1n4al3ap6en337412,fl,3.0,34283.0,red,beige,avis corporation,14250,14100,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
385762,2014,Nissan,Altima,2.5 S,Sedan,automatic,1n4al3ap9en369495,tx,3.3,18066.0,—,black,nissan motor acceptance corporation,14850,14200,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385763,2014,Mitsubishi,Mirage,DE,Hatchback,automatic,ml32a3hj1eh003442,tx,3.6,16245.0,silver,black,regional acceptance corporation / greensboro,9100,8000,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
385764,2014,Nissan,Altima,2.5 S,Sedan,automatic,1n4al3ap9ec179658,fl,3.5,42210.0,black,black,enterprise veh exchange/rental,13750,14100,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
385765,2014,Mitsubishi,Outlander,ES,SUV,automatic,ja4ad2a35ez012977,il,4.2,22156.0,white,black,grossinger autoplex inc,15100,14700,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
385766,2014,Nissan,Altima,2.5 S,Sedan,automatic,1n4al3ap0en373774,tx,2.0,13731.0,red,black,hertz/tra,15000,10100,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
385767,2014,Mitsubishi,Lancer,ES,Sedan,automatic,ja32u2fu3eu013617,tx,4.3,9855.0,white,beige,"consolidated asset recovery systems, inc.",12050,11300,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
385768,2014,Mitsubishi,Lancer,ES,Sedan,automatic,ja32u2fu4eu010483,ne,3.6,34289.0,gray,black,avis corporation,11300,11200,Thu Mar 05 2015 03:45:00 GMT-0800 (PST)
385769,2014,Mercedes-Benz,M-Class,ML350 4MATIC,SUV,automatic,4jgda5hb5ea327539,ca,3.6,29653.0,black,black,mercedes-benz finc wholesale advantage,39200,41500,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
385770,2014,Nissan,Frontier,S,King Cab,automatic,1n6bd0ct2en718434,tx,4.2,3835.0,black,gray,nissan motor acceptance corporation,15550,17200,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385771,2014,Nissan,Maxima,3.5 S,Sedan,automatic,1n4aa5ap3ec440011,co,4.1,8801.0,blue,black,nissan motor acceptance corporation,18450,18400,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
385772,2014,Nissan,Frontier,SV,Crew Cab,automatic,1n6ad0er5en755328,ca,3.9,16441.0,silver,gray,enterprise vehicle exchange/orange,20900,21000,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
385773,2014,Nissan,Maxima,3.5 S,Sedan,automatic,1n4aa5apxec460630,tx,4.3,12399.0,white,black,nissan motor acceptance corporation,18300,19400,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385774,2014,Nissan,Frontier,SL,Crew Cab,automatic,1n6ad0er2en743721,ca,4.1,17058.0,white,gray,enterprise vehicle exchange/orange,20500,21000,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
385775,2014,Nissan,Sentra,SV,Sedan,automatic,3n1ab7ap4ey246407,tx,4.4,7276.0,—,black,nissan motor acceptance corporation,13000,13800,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385776,2014,Nissan,Versa Note,1.6 SV,Hatchback,automatic,3n1ce2cp9el370427,nc,4.3,36932.0,red,black,avis corporation,9650,10000,Tue Mar 03 2015 01:15:00 GMT-0800 (PST)
385777,2014,Nissan,Rogue Select,S,SUV,automatic,jn8as5mt6ew607738,tx,3.6,9757.0,—,black,nissan motor acceptance corporation,16000,15200,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385778,2014,Nissan,Versa Note,1.6 SV,Hatchback,automatic,3n1ce2cp3el423185,md,4.3,11676.0,black,black,santander consumer,11150,11250,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
385779,2014,Nissan,Sentra,SV,Sedan,automatic,3n1ab7apxey207966,ca,4.3,15020.0,silver,black,wells fargo dealer services,12900,14100,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
385780,2014,Nissan,Sentra,S,Sedan,automatic,3n1ab7apxel622718,tx,3.9,3581.0,—,black,nissan motor acceptance corporation,13400,12800,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385781,2014,Nissan,Rogue,S,SUV,automatic,5n1at2mv9ec769952,in,2.0,24674.0,red,black,enterprise vehicle exchange / tra / rental / tulsa,19850,14500,Wed Mar 04 2015 05:00:00 GMT-0800 (PST)
385782,2014,Nissan,Versa Note,1.6 SV,Hatchback,automatic,3n1ce2cp1el409284,fl,3.6,16994.0,silver,black,santander consumer,11050,11300,Wed Mar 04 2015 01:05:00 GMT-0800 (PST)
385783,2014,Nissan,Sentra,S,Sedan,automatic,3n1ab7ap3el679861,tx,4.3,7231.0,white,black,fiserv/citizens one auto finance,13300,13700,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
385784,2014,Nissan,Versa Note,1.6 SV,Hatchback,automatic,3n1ce2cp1el419796,fl,2.0,29373.0,white,—,enterprise vehicle exchange / tra / rental / tulsa,10100,7200,Tue Mar 03 2015 01:00:00 GMT-0800 (PST)
385785,2014,Nissan,Titan,SV,Crew Cab,automatic,1n6ba0ed1en512519,tx,4.9,9203.0,black,black,td auto finance,23400,23300,Wed Mar 04 2015 02:15:00 GMT-0800 (PST)
385786,2014,Nissan,Versa Note,1.6 SV,Hatchback,automatic,3n1ce2cp9el361825,mo,4.1,30497.0,black,black,santander consumer,10700,9600,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385787,2014,Nissan,Versa Note,1.6 SV,Hatchback,automatic,3n1ce2cp0el371241,tx,3.0,11251.0,—,black,nissan motor acceptance corporation,11200,10200,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385788,2014,Nissan,Sentra,SR,Sedan,automatic,3n1ab7ap8ey308102,ca,4.7,3017.0,white,black,wells fargo dealer services,14500,16900,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
385789,2014,Nissan,Versa,1.6 SV,Sedan,automatic,3n1cn7ap8el851608,tx,3.9,2568.0,gray,beige,nissan motor acceptance corporation,12900,14000,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385790,2014,Nissan,Versa,1.6 SV,Sedan,automatic,3n1cn7ap7el817613,wa,4.3,37363.0,white,beige,avis corporation,9925,10000,Tue Mar 03 2015 16:00:00 GMT-0800 (PST)
385791,2014,Ram,1500,SLT,Quad Cab,automatic,1c6rr7gt3es396093,ne,3.3,18843.0,blue,gray,enterprise vehicle exchange/davenport,26700,27200,Thu Mar 05 2015 02:30:00 GMT-0800 (PST)
385792,2014,Ram,1500,Tradesman,Regular Cab,automatic,3c6jr6at9eg101313,tn,3.0,23099.0,gray,gray,manheim nashville,19600,17000,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
385793,2014,Nissan,Versa,1.6 SV,Sedan,automatic,3n1cn7apxel804077,ma,4.0,61762.0,black,black,capital one auto finance,9025,8600,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
385794,2014,Nissan,Versa,1.6 SV,Sedan,automatic,3n1cn7ap9el845736,tx,2.9,14891.0,—,black,nissan motor acceptance corporation,10400,10800,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385795,2014,Ram,1500,SLT,Quad Cab,automatic,1c6rr7gt9es315310,ca,4.3,18352.0,gray,gray,enterprise vehicle exchange/orange,25000,25000,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
385796,2014,Nissan,Versa,1.6 SV,Sedan,manual,3n1cn7ap9el848328,tx,3.9,15568.0,—,black,nissan motor acceptance corporation,10350,10200,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385797,2014,Nissan,Versa,1.6 SV,Sedan,automatic,3n1cn7ap2el829510,ca,4.2,39340.0,white,black,avis corporation,9850,10700,Tue Mar 03 2015 04:45:00 GMT-0800 (PST)
385798,2014,Nissan,Versa,1.6 SV,Sedan,automatic,3n1cn7ap3el833517,tx,3.7,27957.0,silver,black,regional acceptance corporation / greensboro,10250,9900,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
385799,2014,Ram,1500,Tradesman,Crew Cab,automatic,1c6rr7kt9es232595,mi,5.0,5630.0,black,gray,chrysler capital,28000,27800,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
385800,2014,Nissan,Versa Note,1.6 SV,Hatchback,automatic,3n1ce2cp3el388678,tx,4.5,17879.0,—,black,nissan motor acceptance corporation,11200,10600,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
385801,2014,Ram,1500,SLT,Quad Cab,automatic,1c6rr6gt0es298441,ga,4.1,24659.0,white,gray,young motors llc,22000,20900,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
