num_id,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
48670,2002,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gx48s72c313632,fl,2.4,188889.0,gray,black,santander consumer,1350,400,Tue Dec 23 2014 12:10:00 GMT-0800 (PST)
48671,2002,Isuzu,Axiom,Base,SUV,automatic,4s2df58x424616945,fl,1.9,142527.0,blue,gray,autonation toyota pinellas park,1425,2000,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48672,2002,Jaguar,X-Type,3.0,Sedan,automatic,sajea51c72wc60053,fl,2.5,136169.0,green,gray,autonation chevrolet coral gables,1325,800,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48673,2002,GMC,Yukon XL,Denali,SUV,automatic,1gkfk66u22j172162,wi,2.3,178904.0,white,beige,honor finance,3625,4200,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
48674,2002,Jeep,Grand Cherokee,Laredo,SUV,automatic,1j4gw48s12c274930,oh,2.1,1.0,white,black,car now acceptance co/columbus,3775,1200,Wed Dec 31 2014 09:00:00 GMT-0800 (PST)
48675,2002,Hyundai,Accent,GL,Sedan,automatic,kmhcg45c22u393266,oh,1.0,83709.0,beige,gray,hatfield kia,1175,650,Tue Dec 30 2014 13:00:00 GMT-0800 (PST)
48676,2002,Lincoln,Town Car,Cartier,Sedan,automatic,1lnhm83w82y622576,fl,3.1,98701.0,black,beige,autonation chevrolet west colonial,2725,2200,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48677,2002,Jeep,Liberty,Sport,SUV,automatic,1j4gl48k62w208123,wi,3.4,95829.0,silver,gray,napletons hyundai,3075,3500,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48678,2002,Mercedes-Benz,C-Class,C230,Hatchback,automatic,wdbrn47jx2a375629,ma,2.8,58575.0,black,black,imperial ford corporation,3025,2800,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48679,2002,Jeep,Liberty,Sport,SUV,automatic,1j4gl48k12w297146,fl,3.4,114335.0,silver,black,autonation nissan delray,2650,2800,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48680,2002,Kia,Rio,Base,Sedan,automatic,knadc123026086526,ca,1.9,153907.0,blue,gray,aaero sweet company,600,650,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48681,2002,Jeep,Liberty,Sport,SUV,automatic,1j4gk48k02w136158,fl,1.9,164240.0,white,gray,autonation nissan orange park,2150,1500,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48682,2002,Mercedes-Benz,E-Class,E320 4MATIC,Sedan,automatic,wdbjf82j22x072270,fl,1.9,127644.0,white,tan,hertz remarketing,3600,1700,Tue Feb 03 2015 10:00:00 GMT-0800 (PST)
48683,2002,Lincoln,LS,Base,Sedan,automatic,1lnhm87a82y644589,fl,1.9,181046.0,white,tan,autoshow sales and service,1175,400,Tue Dec 23 2014 09:00:00 GMT-0800 (PST)
48684,2002,Kia,Spectra,Base,Sedan,automatic,knafb121x25129897,fl,2.6,115790.0,gray,gray,autonation nissan jacksonville,575,500,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48685,2002,Mercedes-Benz,C-Class,C240,Sedan,automatic,wdbrf61j32f284027,ca,2.3,125810.0,silver,gray,quality acceptance,2650,2100,Fri Dec 26 2014 15:00:00 GMT-0800 (PST)
48686,2002,Land Rover,Freelander,HSE,SUV,automatic,salne22272a398380,ga,2.9,98921.0,black,beige,gwinnett place honda,2325,2550,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
48687,2002,Lexus,RX 300,Base,SUV,automatic,jtjhf10u820268188,wa,3.9,110954.0,gold,beige,lexus of bellevue,5750,4800,Tue Dec 30 2014 12:40:00 GMT-0800 (PST)
48688,2002,Lexus,ES 300,Base,Sedan,automatic,jthbf30g720037747,ga,3.6,123749.0,black,black,wells fargo dealer services,4675,4300,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
48689,2002,Mazda,Protege5,Base,Wagon,automatic,jm1bj246221496609,fl,3.1,115630.0,black,black,coggin honda of orlando,1925,2700,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48690,2002,Land Rover,Freelander,SE,SUV,automatic,salny22282a211946,nv,2.0,86872.0,blue,—,land rover las vegas,1500,600,Thu Jan 08 2015 11:00:00 GMT-0800 (PST)
48691,2002,Mercedes-Benz,C-Class,C240,Sedan,automatic,wdbrf61j72f269577,on,4.2,184663.0,gray,black,mercedes-benz,2325,3200,Tue Dec 30 2014 10:00:00 GMT-0800 (PST)
48692,2002,Lexus,RX 300,Base,SUV,automatic,jtjgf10u320128304,fl,3.7,143855.0,white,tan,lexus of palm beach,5400,5300,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48693,2002,Lexus,IS 300,Base,Sedan,manual,jthbd192820053425,wa,3.5,168053.0,blue,black,vroom,3475,3500,Tue Dec 23 2014 15:40:00 GMT-0800 (PST)
48694,2002,Lexus,IS 300,Base,Sedan,automatic,jthbd192x20041180,ga,3.0,194773.0,blue,black,nalley lexus roswell,2875,2900,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
48695,2002,Lexus,SC 430,Base,Convertible,automatic,jthfn48y920024747,fl,1.9,122545.0,silver,beige,myrddin fleet services,8300,6500,Mon Dec 22 2014 09:30:00 GMT-0800 (PST)
48696,2002,Mercedes-Benz,E-Class,E320,Sedan,automatic,wdbjf65j72b405219,ma,2.4,151301.0,beige,tan,imperial chevrolet,2425,850,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48697,2002,Mercury,Cougar,Base,Hatchback,automatic,1zwft61l125606838,fl,2.2,138840.0,blue,blue,autonation honda clearwater,825,1400,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48698,2002,Mercedes-Benz,E-Class,E320,Sedan,automatic,wdbjf65j42b485482,pa,1.9,173655.0,silver,gray,bmw of annapolis/mini of annapolis,2000,1250,Fri Jan 02 2015 09:00:00 GMT-0800 (PST)
48699,2002,Mercedes-Benz,CLK-Class,CLK320,Convertible,automatic,wdblk65g22t125811,mo,3.7,95258.0,silver,gray,parktown imports inc,4350,5900,Tue Dec 23 2014 11:00:00 GMT-0800 (PST)
48700,2002,Mercedes-Benz,S-Class,S500,Sedan,automatic,wdbng75jx2a229499,tx,1.9,114898.0,black,beige,fiserv/sierra auto finance,4475,3600,Tue Dec 23 2014 10:10:00 GMT-0800 (PST)
48701,2002,MINI,Cooper,Base,Hatchback,manual,wmwrc33402tc38348,ga,2.4,79737.0,green,black,tdaf remarketing,3350,3700,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
48702,2002,Mercury,Grand Marquis,LS Premium,Sedan,automatic,2mefm75w42x622155,oh,2.0,142949.0,white,tan,dt credit corporation,2500,700,Wed Dec 31 2014 09:00:00 GMT-0800 (PST)
48703,2002,Jeep,Wrangler,Sahara,SUV,manual,1j4fa59s62p752461,ca,4.4,83780.0,green,green,beverly hills marketing,9750,10000,Fri Dec 26 2014 15:00:00 GMT-0800 (PST)
48704,2002,Lincoln,LS,LSE,Sedan,automatic,1lnhm87a32y602833,ca,2.0,93172.0,red,beige,wells fargo dealer services,2325,500,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
48705,2002,Mercedes-Benz,S-Class,S500,Sedan,automatic,wdbng75j22a315552,ga,1.9,221120.0,white,beige,mercedes benz of south atlanta,1550,2700,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
48706,2002,Mercedes-Benz,C-Class,C240,Sedan,automatic,wdbrf61j12f230211,or,3.1,121211.0,blue,gray,berg car company inc,3300,3800,Tue Jan 13 2015 12:30:00 GMT-0800 (PST)
48707,2002,Mercedes-Benz,C-Class,C230,Hatchback,automatic,wdbrn47j72a310415,ga,2.5,171394.0,burgundy,gray,automobile acceptance corp,1650,1500,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
48708,2002,Lexus,ES 300,Base,Sedan,automatic,jthbf30gx25031427,fl,2.5,83990.0,—,tan,jm lexus,5500,4200,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
48709,2002,Mazda,Millenia,Premium,Sedan,automatic,jm1ta221321724144,oh,1.0,108871.0,black,gray,byers ford llc,1275,650,Tue Jan 06 2015 13:00:00 GMT-0800 (PST)
48710,2002,Mazda,Tribute,ES-V6,SUV,automatic,4f2yu09152km22310,fl,2.0,172680.0,white,tan,d&a fine cars,1600,1550,Tue Dec 30 2014 09:30:00 GMT-0800 (PST)
48711,2002,Mercury,Grand Marquis,GS,Sedan,automatic,2mefm74w52x634090,ga,3.8,131769.0,white,gray,automobile acceptance corp,1925,2600,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
48712,2002,Mercedes-Benz,S-Class,S430,Sedan,automatic,wdbng70j22a244232,nj,1.9,156703.0,black,brown,dch freehold llc,3475,2100,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
48713,2002,Mercedes-Benz,S-Class,S500,Sedan,automatic,wdbng75j62a284256,ca,2.7,122901.0,silver,black,navy fcu,4225,2500,Tue Dec 23 2014 12:30:00 GMT-0800 (PST)
48714,2002,Oldsmobile,Intrigue,GX,Sedan,automatic,1g3wh52h52f146073,fl,1.9,109571.0,brown,tan,autonation chevrolet greenacres,1850,1500,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48715,2002,Nissan,Maxima,SE,Sedan,automatic,jn1da31d52t409620,ma,2.4,145653.0,gray,gray,clay nissan,2025,1400,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
48716,2002,Nissan,Maxima,SE,Sedan,automatic,jn1da31dx2t200096,fl,1.9,250102.0,gray,gray,hertz remarketing,525,800,Tue Dec 30 2014 12:10:00 GMT-0800 (PST)
48717,2002,Mitsubishi,Montero Sport,XLS,SUV,automatic,ja4ls31r22j007397,fl,2.7,108135.0,blue,tan,autonation toyota winter park,2650,2400,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48718,2002,Saturn,S-Series,SL2,Sedan,automatic,1g8zk52712z147574,md,3.7,78470.0,silver,gray,sheehy nissan,1350,1400,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
48719,2002,Mitsubishi,Montero Sport,XLS,SUV,automatic,ja4mt31r02j054025,ma,3.2,118708.0,gold,tan,pride hyundai of seekonk,1825,2200,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
48720,2002,Nissan,Altima,2.5 SL,Sedan,automatic,1n4al11d42c265904,ma,3.1,166730.0,green,gray,route 44 hyundai,1525,1400,Tue Jan 06 2015 02:00:00 GMT-0800 (PST)
48721,2002,Nissan,Xterra,XE,SUV,automatic,5n1ed28t42c582850,ga,2.1,157527.0,black,gray,tdaf remarketing,2750,3000,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
48722,2002,Saturn,S-Series,SL1,Sedan,automatic,1g8zh52802z204192,oh,1.0,119367.0,silver,gray,purple heart services inc,1100,350,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
48723,2002,Saturn,S-Series,SL1,Sedan,automatic,1g8zh52802z178998,ma,2.2,87129.0,blue,gray,route 44 hyundai,1375,1400,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
48724,2002,Nissan,Pathfinder,SE,SUV,automatic,jn8dr09x02w654993,ca,1.9,153244.0,silver,black,r & r auto group inc,2450,2200,Tue Dec 23 2014 12:30:00 GMT-0800 (PST)
48725,2002,Nissan,Pathfinder,LE,SUV,automatic,jn8dr09x02w651883,fl,2.1,119836.0,white,black,lexus of tampa bay,3175,3100,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48726,2002,Mitsubishi,Montero Sport,ES,SUV,automatic,ja4mt21h12j032441,ca,2.7,135802.0,silver,gray,yucca valley chrysler plymouth dodge inc,1425,2100,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48727,2002,Pontiac,Bonneville,SE,Sedan,automatic,1g2hx54k224156161,ga,3.1,110733.0,green,tan,gwinnett place honda,2075,3500,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
48728,2002,Subaru,Forester,S,Wagon,manual,jf1sf65542g745736,ma,2.8,184523.0,green,tan,premier cape cod,1775,500,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
48729,2002,Nissan,Altima,3.5 SE,Sedan,automatic,1n4bl11ex2c205722,ca,3.5,180281.0,green,gray,aaero sweet company,1500,2000,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48730,2002,Porsche,Boxster,Base,Convertible,automatic,wp0ca29812u620074,fl,2.2,87296.0,red,tan,central florida auto gallery inc,6300,9400,Tue Jan 06 2015 09:15:00 GMT-0800 (PST)
48731,2002,Nissan,Sentra,GXE,Sedan,automatic,3n1cb51a92l551029,tx,2.0,1.0,green,beige,purple heart services inc,2725,500,Tue Jun 02 2015 03:15:00 GMT-0700 (PDT)
48732,2002,Pontiac,Bonneville,SE,Sedan,automatic,1g2hx54k224100348,ga,2.1,1.0,silver,gray,hennessy mazda buick gmc,3150,1700,Tue Dec 23 2014 12:30:00 GMT-0800 (PST)
48733,2002,Nissan,Altima,3.5 SE,Sedan,automatic,1n4bl11e42c271795,ga,1.9,213454.0,silver,black,auto gallery inc,1000,1400,Tue Dec 30 2014 12:50:00 GMT-0800 (PST)
48734,2002,Nissan,Altima,2.5 SL,Sedan,automatic,1n4al11d72c186419,fl,2.0,192067.0,blue,black,autonation nissan jacksonville,1150,1400,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48735,2002,Subaru,Forester,S,Wagon,automatic,jf1sf65692h743175,ca,1.0,162783.0,silver,gray,purple heart services inc,2125,450,Tue Dec 23 2014 13:40:00 GMT-0800 (PST)
48736,2002,Saturn,VUE,Base,SUV,automatic,5gzcz63b82s818343,oh,3.3,132864.0,beige,tan,pat o'brien chevrolet,1725,1000,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
48737,2002,Subaru,Forester,L,Wagon,automatic,jf1sf635x2h713354,mi,3.4,148524.0,gold,gray,peddle llc,2450,1900,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
48738,2002,Nissan,Sentra,GXE,Sedan,automatic,3n1cb51d62l623508,fl,2.0,93876.0,silver,gray,autonation nissan kendall,1775,1900,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
48739,2002,Porsche,911,Carrera,Convertible,manual,wp0ca29962s654211,fl,2.4,38967.0,black,black,sound motors inc,24600,20000,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
48740,2002,Nissan,Quest,GLE,Minivan,automatic,4n2zn17t92d802733,ga,2.2,78892.0,gold,tan,auto fleet sales inc,2575,2600,Tue Feb 17 2015 05:00:00 GMT-0800 (PST)
48741,2002,Mitsubishi,Galant,ES,Sedan,automatic,4a3aa46g92e126745,fl,2.8,197672.0,white,gray,coggin honda of ft pierce,775,400,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
48742,2002,Saab,9-3,SE,Hatchback,automatic,ys3df58k922007631,wi,2.0,101470.0,gray,black,honor finance,1425,500,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
48743,2002,Oldsmobile,Aurora,3.5,Sedan,automatic,1g3gr64h624128326,ga,2.6,87951.0,silver,gray,nalley toyota of roswell,1800,2500,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
48744,2002,Nissan,Xterra,XE,SUV,automatic,5n1ed28t12c581400,ca,1.0,99539.0,blue,gray,james family auto sales,3275,2900,Thu Jan 08 2015 12:00:00 GMT-0800 (PST)
48745,2002,Nissan,Sentra,GXE,Sedan,automatic,3n1cb51d62l684020,tx,2.0,139123.0,gray,gray,quality acceptance,1375,600,Tue Dec 23 2014 10:10:00 GMT-0800 (PST)
48746,2015,Chevrolet,Suburban,LT,SUV,automatic,1gnskjkc5fr193094,md,2.0,15643.0,white,black,enterprise-tra,47900,35100,Tue Jan 13 2015 13:00:00 GMT-0800 (PST)
48747,2015,Chevrolet,Tahoe,LT,SUV,automatic,1gnskbkc5fr160893,tn,5.0,20587.0,white,gray,enterprise veh exchange/rental,42800,44600,Wed Dec 31 2014 10:30:00 GMT-0800 (PST)
48748,2015,Chevrolet,Traverse,LT,SUV,automatic,1gnkrgkd2fj106435,il,4.0,9331.0,black,gray,gm remarketing,26900,26900,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
48749,2015,Chrysler,200,Limited,Sedan,automatic,1c3cccab1fn616599,fl,2.0,1963.0,black,—,enterprise vehicle exchange / tra / rental / tulsa,16000,13000,Tue Jan 06 2015 09:00:00 GMT-0800 (PST)
48750,2015,Chevrolet,Tahoe,LT,SUV,automatic,1gnscbkcxfr151748,tn,5.0,19529.0,black,black,wholesale inc # 2,42200,42500,Wed Jan 21 2015 02:30:00 GMT-0800 (PST)
48751,2015,Chevrolet,Suburban,LT,SUV,automatic,1gnskjkc3fr166458,mi,4.8,14060.0,gray,black,enterprise veh exchange/rental,48200,47000,Thu Jan 08 2015 09:30:00 GMT-0800 (PST)
48752,2014,Ford,Fiesta,SE,Sedan,automatic,3fadp4bj7em191372,fl,4.7,26840.0,—,black,avis budget group,10100,10700,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
48753,2014,Ford,F-150,Lariat,SuperCrew,automatic,1ftfw1ef1efb40865,ga,4.7,16711.0,black,gray,ars/thrifty car rental/greer,35300,34200,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
48754,2014,Ford,F-150,XLT,SuperCrew,automatic,1ftfw1ef8efb17793,ny,5.0,21233.0,white,gray,ars/enterprise,27500,27100,Mon Jan 06 2014 09:50:00 GMT-0800 (PST)
48755,2014,Ford,F-150,XLT,SuperCrew,automatic,1ftfw1efxefb77610,va,4.6,16954.0,gray,gray,enterprise veh exchange/rental,28000,26900,Mon Dec 29 2014 10:15:00 GMT-0800 (PST)
48756,2014,Ford,F-150,XLT,SuperCrew,automatic,1ftew1cm4ekd46959,fl,4.3,17782.0,—,gray,avis budget group,23700,24600,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
48757,2014,Ford,Fiesta,SE,Sedan,automatic,3fadp4bj5em159391,ga,1.9,7505.0,red,gray,"ford motor credit company,llc",10900,9000,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
48758,2014,Ford,Fiesta,SE,Sedan,automatic,3fadp4bj5em195176,ga,3.7,9427.0,gray,gray,"ford motor credit company,llc",10900,10500,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
48759,2014,Ford,Fiesta,SE,Hatchback,automatic,3fadp4ej7em149022,ga,4.9,35356.0,red,black,ars/enterprise,10400,10800,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
48760,2014,Ford,F-150,XLT,SuperCrew,automatic,1ftfw1et4efb32281,ny,5.0,12628.0,blue,gray,ars/enterprise,28500,28800,Tue Jan 06 2015 01:50:00 GMT-0800 (PST)
48761,2014,Ford,F-150,XLT,SuperCrew,automatic,1ftfw1ef3efb62656,ny,5.0,13594.0,black,tan,ars/enterprise,28500,27700,Mon Jan 06 2014 09:50:00 GMT-0800 (PST)
48762,2014,Ford,F-150,XLT,SuperCrew,automatic,1ftew1cm0ekd71308,ga,5.0,17280.0,silver,gray,avis budget group,37300,16600,Mon Jun 29 2015 03:00:00 GMT-0700 (PDT)
48763,2014,Ford,F-150,XLT,SuperCrew,automatic,1ftew1cmxefa71669,tx,4.5,11750.0,red,gray,avis budget group,24300,23300,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
48764,2014,Ford,F-150,XLT,SuperCrew,automatic,1ftew1cm8efa78250,tx,4.8,14156.0,red,gray,ford motor credit company,23700,24300,Tue Jan 07 2014 00:00:00 GMT-0800 (PST)
48765,2014,Ford,F-150,FX4,SuperCrew,automatic,1ftfw1ef1efb87183,nv,4.9,1884.0,blue,black,unique autos,35600,46500,Wed Dec 31 2014 12:00:00 GMT-0800 (PST)
48766,2014,Ford,F-150,XLT,SuperCrew,automatic,1ftfw1ef4efb77599,md,5.0,16131.0,red,gray,enterprise veh exchange/rental,28100,27100,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
48767,2014,Ford,Fiesta,SE,Hatchback,automatic,3fadp4ej0em111857,ga,4.6,37822.0,red,gray,ars/avis budget group,10150,10000,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
48768,2014,Ford,F-150,XLT,SuperCrew,automatic,1ftew1cmxefa17692,ga,4.7,26746.0,white,gray,ars/enterprise,22600,23000,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
48769,2014,Ford,F-150,FX4,SuperCrew,automatic,1ftfw1ef9efb77890,ga,3.9,18054.0,black,black,ars/thrifty car rental/greer,33500,34600,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
48770,2014,Ford,Fusion,SE,Sedan,automatic,3fa6p0h73er262020,ga,4.7,32311.0,white,gray,ars/avis budget group,14650,14500,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
48771,2014,Ford,Fiesta,SE,Hatchback,automatic,3fadp4ej6em204298,fl,4.9,20745.0,—,gray,avis budget group,10700,11200,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
48772,2014,Ford,Fiesta,SE,Hatchback,automatic,3fadp4ej5em200940,fl,4.8,20757.0,—,black,avis budget group,10700,11400,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
48773,2014,Ford,Fiesta,S,Sedan,automatic,3fadp4aj2em117570,mn,4.8,2182.0,—,black,"ford motor credit company,llc",9000,10400,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
48774,2014,Ford,Fiesta,SE,Hatchback,automatic,3fadp4ej7em117218,oh,4.7,4724.0,blue,black,us bank,11200,11200,Tue Dec 30 2014 09:30:00 GMT-0800 (PST)
48775,2014,Ford,F-150,XLT,SuperCrew,automatic,1ftfw1ef9eke57297,ne,4.4,14224.0,white,gray,enterprise vehicle exchange/davenport,28400,28300,Tue Dec 23 2014 10:30:00 GMT-0800 (PST)
48776,2014,Ford,Fiesta,SE,Hatchback,automatic,3fadp4ej6em191391,fl,3.9,24405.0,—,black,avis budget group,10600,11000,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
48777,2014,Ford,Fiesta,S,Sedan,manual,3fadp4aj7em239535,tn,4.9,5428.0,—,gray,primeritus remarketing/compass bank,8925,8900,Tue Dec 23 2014 10:30:00 GMT-0800 (PST)
48778,2014,Ford,F-150,XLT,SuperCrew,automatic,1ftew1cm1eke11394,tx,4.3,12393.0,red,gray,avis budget group,24300,23300,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
48779,2014,Ford,F-150,Platinum,SuperCrew,automatic,1ftfw1et3efa00063,tx,4.9,33991.0,white,brown,ford motor credit company,37900,37000,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
48780,2014,Ford,Fiesta,SE,Hatchback,automatic,3fadp4ej9em196942,fl,2.5,15914.0,red,black,florida auto financial group,11050,9900,Mon Dec 22 2014 09:30:00 GMT-0800 (PST)
48781,2014,Ford,Fiesta,SE,Hatchback,automatic,3fadp4ej2em191520,fl,4.9,21672.0,—,black,avis budget group,10950,11000,Thu Jan 22 2015 01:00:00 GMT-0800 (PST)
48782,2014,Ford,F-150,XLT,SuperCrew,automatic,1ftew1cm5efa78092,fl,4.5,16687.0,—,gray,avis budget group,23800,25500,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
48783,2014,Ford,F-150,King Ranch,SuperCrew,automatic,1ftfw1ef2eke24223,nc,5.0,259.0,white,brown,university ford inc,40200,41600,Tue Dec 30 2014 09:30:00 GMT-0800 (PST)
48784,2014,Ford,F-150,XLT,SuperCab,automatic,1ftfx1ef4efc00795,md,4.3,13493.0,black,gray,enterprise veh exchange/rental,26100,26000,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
48785,2014,Ford,F-150,XLT,SuperCrew,automatic,1ftfw1cf9efb40566,ga,3.1,19274.0,black,gray,ars/enterprise,23200,23200,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
48786,2014,Ford,Fiesta,SE,Hatchback,automatic,3fadp4ej2em145704,ca,2.0,33625.0,black,black,enterprise vehicle exchange / tra / rental / tulsa,10300,7500,Tue Dec 30 2014 13:00:00 GMT-0800 (PST)
48787,2014,Ford,Fiesta,S,Sedan,automatic,3fadp4aj1em194902,ga,3.8,15489.0,white,black,"ford motor credit company,llc",8500,9300,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
48788,2014,Ford,F-150,XL,Regular Cab,automatic,1ftnf1cfxekd16589,co,4.0,8649.0,white,gray,u-haul,18200,18200,Wed Feb 25 2015 03:45:00 GMT-0800 (PST)
48789,2014,Ford,Fiesta,SE,Hatchback,automatic,3fadp4ej4em135952,ny,4.4,15985.0,black,beige,"ford motor credit company,llc",11200,10500,Wed Jan 14 2015 01:20:00 GMT-0800 (PST)
48790,2014,Ford,F-150,XLT,SuperCrew,automatic,1ftew1cm9eke41534,tx,4.3,9214.0,white,gray,avis budget group,24500,23400,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
48791,2014,Ford,F-150,FX4,SuperCrew,automatic,1ftfw1ef5efb77918,ga,4.8,13348.0,black,black,ars/thrifty car rental/greer,33600,34900,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
48792,2014,Ford,F-150,XLT,SuperCrew,automatic,1ftfw1ef7efc00745,ny,5.0,18381.0,black,gray,ars/enterprise,27800,27400,Tue Jan 06 2015 01:50:00 GMT-0800 (PST)
48793,2014,Ford,Fiesta,SE,Sedan,automatic,3fadp4bj6em191380,fl,4.4,21974.0,—,black,avis budget group,10250,11100,Tue Jan 07 2014 10:00:00 GMT-0800 (PST)
48794,2014,Ford,F-150,XLT,SuperCrew,automatic,1ftfw1ef3efb63242,ga,5.0,13781.0,—,beige,avis budget group,28400,29200,Mon Jan 12 2015 02:00:00 GMT-0800 (PST)
48795,2014,Ford,F-150,XLT,SuperCrew,automatic,1ftfw1etxefb17929,ny,5.0,17557.0,silver,gray,ars/enterprise,28400,28400,Tue Jan 06 2015 09:50:00 GMT-0800 (PST)
48796,2014,Ford,F-150,XLT,SuperCrew,automatic,1ftfw1ef4eke66246,fl,4.9,18815.0,—,beige,avis budget group,27700,29100,Tue Jan 07 2014 10:00:00 GMT-0800 (PST)
48797,2014,Ford,F-150,XLT,SuperCrew,automatic,1ftfw1ef0eke71959,tx,4.1,14709.0,red,beige,avis budget group,28300,28700,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
48798,2014,Ford,Fiesta,SE,Sedan,automatic,3fadp4bj5em103502,fl,4.1,12788.0,—,black,ford motor credit company,10850,11200,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
48799,2014,Ford,Fiesta,SE,Hatchback,automatic,3fadp4ej0em191578,fl,4.9,26992.0,white,gray,avis budget group,10850,11400,Wed Jan 21 2015 02:00:00 GMT-0800 (PST)
48800,2014,Ford,Fusion,Titanium,Sedan,automatic,3fa6p0k93er235460,ga,4.4,27180.0,gray,black,ars/enterprise,19450,19600,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
48801,2014,Ford,F-150,XLT,SuperCrew,automatic,1ftfw1et3efc09352,ny,5.0,16924.0,gray,gray,ars/enterprise,28400,28500,Tue Jan 06 2015 09:50:00 GMT-0800 (PST)
48802,2014,Ford,Fiesta,S,Sedan,manual,3fadp4aj6em235363,ca,5.0,3808.0,gray,gray,mossy nissan poway,8900,9400,Tue Dec 30 2014 12:30:00 GMT-0800 (PST)
48803,2014,Ford,Fiesta,SE,Hatchback,automatic,3fadp4ej9em118175,ga,4.0,35004.0,silver,gray,avis corporation,10550,10200,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
