num_id,year,make,model,trim,body,transmission,vin,state,condition,odometer,color,interior,seller,mmr,sellingprice,saledate
82654,2010,Ford,Transit Connect,Cargo Van XLT,Minivan,automatic,nm0ls7dnxat017388,ny,3.5,131378.0,white,gray,fleet lease disposal,7750,6000,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
82655,2010,GMC,Acadia,SLT-1,SUV,automatic,1gklvmed8aj257263,pa,2.9,56212.0,black,black,fiserv/usb dealer services northstar exchange,17850,18600,Fri Jan 09 2015 09:00:00 GMT-0800 (PST)
82656,2010,Honda,Civic,LX,Coupe,automatic,2hgfg1b63ah528952,md,2.8,68612.0,gray,gray,santander consumer,7025,7600,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82657,2010,Hyundai,Accent,GLS,Sedan,automatic,kmhcn4ac6au482655,fl,1.9,72706.0,blue,beige,suntrust bank,4675,4700,Tue Jan 06 2015 18:00:00 GMT-0800 (PST)
82658,2010,GMC,Yukon,Denali,SUV,automatic,1gkukeef6ar178101,nj,4.2,102944.0,black,black,lester glenn buick,23000,20800,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
82659,2010,Ford,Ranger,SPORT,SuperCab,automatic,1ftlr4fe3apa11726,pa,3.7,80958.0,white,black,grace motors,12400,11900,Wed Jan 28 2015 01:30:00 GMT-0800 (PST)
82660,2010,Honda,Civic,Hybrid,Sedan,automatic,jhmfa3f23as004808,nc,3.6,186137.0,black,tan,bryan honda,5075,5000,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
82661,2010,Ford,Ranger,XL,Regular Cab,automatic,1ftkr1ad5apa11977,ma,2.7,90736.0,white,gray,merchants automotive group,7325,5000,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
82662,2010,Honda,Pilot,EX-L,SUV,automatic,5fnyf3h55ab018578,ga,3.4,52254.0,gray,gray,contemporary auto sales,16800,18100,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82663,2010,Ford,Ranger,SPORT,SuperCab,automatic,1ftkr1eexapa09919,in,3.5,51089.0,red,gray,park fcu,12250,13600,Thu Jan 08 2015 02:02:00 GMT-0800 (PST)
82664,2010,Ford,Ranger,XLT,SuperCab,automatic,1ftkr1edxapa34861,nj,2.8,154872.0,gray,black,lester glenn buick,5025,5200,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
82665,2010,Honda,Accord,LX-P,Sedan,automatic,1hgcp2f46aa168821,nc,3.4,105202.0,gold,gray,santander consumer,8500,8300,Mon Jan 05 2015 01:30:00 GMT-0800 (PST)
82666,2010,Ford,Taurus,SEL,Sedan,automatic,1fahp2ew5ag133620,nj,3.4,131668.0,black,black,southgate leasing corp,8400,8300,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
82667,2010,Hyundai,Elantra,GLS,Sedan,automatic,kmhdu4ad8au022316,pa,2.7,48543.0,green,beige,southern auto finance co/safco/ft lauderdale,6850,6100,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
82668,2010,Hyundai,Elantra,Blue,Sedan,manual,kmhdu4ad0au855737,pa,1.9,105979.0,black,beige,us bank,4850,1800,Fri Jan 09 2015 09:00:00 GMT-0800 (PST)
82669,2010,Honda,Accord,EX-L,Sedan,automatic,1hgcp2f81aa009241,ma,1.9,79990.0,gray,gray,boch new to you superstore,10400,10100,Tue Jan 20 2015 02:00:00 GMT-0800 (PST)
82670,2010,Honda,Odyssey,LX,Minivan,automatic,5fnrl3h29ab020921,il,4.3,63608.0,blue,gray,wells fargo dealer services,10700,11600,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82671,2010,Jeep,Wrangler,Unlimited Sahara,SUV,automatic,1j4ba5h11al169891,oh,5.0,35067.0,black,gray,humberview chevrolet,23600,20900,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
82672,2010,Kia,Forte,EX,Sedan,automatic,knafu4a23a5204945,az,4.1,46645.0,white,brown,truwest credit union,7475,8700,Thu Jan 08 2015 11:00:00 GMT-0800 (PST)
82673,2010,Jeep,Wrangler,Sport,SUV,automatic,1j4aa2d13al193089,il,3.7,49277.0,green,gray,remarketing by ge/manheim chicago,16700,14400,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
82674,2010,Kia,Optima,LX,Sedan,automatic,knagg4a88a5370524,ga,4.3,137877.0,red,gray,santander consumer,4275,4800,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82675,2010,Hyundai,Santa Fe,GLS,SUV,automatic,5nmsg3ab8ah359538,fl,3.8,101131.0,white,gray,firkins chrysler jeep dodge,10050,10800,Tue Jan 06 2015 16:00:00 GMT-0800 (PST)
82676,2010,Jeep,Liberty,Sport,SUV,automatic,1j4pn2gkxaw118634,nj,4.2,92738.0,beige,black,lester glenn buick,9875,9600,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
82677,2010,Jeep,Liberty,Sport,SUV,automatic,1j4pn2gk1aw135578,md,3.6,108499.0,black,black,shannon auto sales,8650,7100,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82678,2010,Kia,Soul,!,Wagon,automatic,kndjt2a20a7069447,mi,3.8,66449.0,blue,black,santander consumer,8600,8800,Thu Jan 08 2015 09:30:00 GMT-0800 (PST)
82679,2010,Kia,Soul,!,Wagon,manual,kndjt2a21a7103895,fl,3.1,63967.0,silver,black,d&a fine cars,8175,7400,Fri Jan 09 2015 09:25:00 GMT-0800 (PST)
82680,2010,Jeep,Wrangler,Unlimited Sahara,SUV,automatic,1j4ha5h10al158875,ga,4.1,76545.0,blue,gray,td auto finance,20700,22600,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
82681,2010,Kia,Forte,EX,Sedan,automatic,knafu4a27a5810846,md,2.3,62965.0,burgundy,red,santander consumer,6525,5900,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82682,2010,Hyundai,Elantra,GLS,Sedan,automatic,kmhdu4ad9au086817,in,3.4,79071.0,blue,tan,southern auto finance co/ft. lauderdale,5650,5900,Thu Feb 05 2015 02:00:00 GMT-0800 (PST)
82683,2010,Kia,Soul,!,Wagon,automatic,kndjt2a21a7045593,ny,2.1,114688.0,green,black,fleet lease disposal,5775,4450,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
82684,2010,Hyundai,Santa Fe,GLS,SUV,automatic,5nmsg3ab5ah415273,fl,4.7,128562.0,red,beige,firkins chrysler jeep dodge,9225,11100,Tue Jan 06 2015 16:00:00 GMT-0800 (PST)
82685,2010,Kia,Soul,!,Wagon,automatic,kndjt2a23a7193079,mo,2.8,86261.0,gray,black,exeter finance corp,7200,8600,Wed Jan 07 2015 10:30:00 GMT-0800 (PST)
82686,2010,Jeep,Compass,Sport,SUV,automatic,1j4nt1faxad621219,ga,3.2,70660.0,black,—,remarketing by ge/the credit union loan source,8650,8900,Tue Jan 06 2015 05:10:00 GMT-0800 (PST)
82687,2010,Kia,Optima,LX,Sedan,automatic,knagg4a88a5400430,fl,3.5,40350.0,silver,gray,grow financial fcu,8925,8100,Thu Jan 15 2015 01:35:00 GMT-0800 (PST)
82688,2010,Hyundai,Genesis Coupe,3.8 Track,Genesis Coupe,automatic,kmhhu6kh5au019839,il,3.5,55803.0,blue,brown,remarketing by ge/manheim chicago,12500,10000,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
82689,2010,Hyundai,Santa Fe,GLS,SUV,automatic,5nmsg3ab3ah401422,az,2.7,60770.0,gray,gray,"jpmorgan chase bank,n.a.",11250,11900,Thu Jan 08 2015 11:00:00 GMT-0800 (PST)
82690,2010,Lexus,RX 350,Base,SUV,automatic,2t2zk1ba0ac002461,fl,3.8,63487.0,off-white,beige,zimmerman auto brokers inc,20200,23000,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82691,2010,Mazda,CX-7,i Sport,SUV,automatic,jm3er2w58a0339513,tx,4.2,61128.0,black,black,gunn nissan ltd,9125,8000,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
82692,2010,Mercury,Grand Marquis,LS,Sedan,automatic,2mebm7fv6ax606803,tn,4.2,43032.0,white,gray,sullivan auto group llc,10950,11000,Wed Jan 14 2015 10:30:00 GMT-0800 (PST)
82693,2010,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1sg1a1270320,md,2.6,105943.0,black,black,wells fargo dealer services,5250,5300,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82694,2010,Lincoln,MKS,Base,Sedan,automatic,1lnhl9dr7ag609243,fl,3.8,85767.0,gold,beige,myrddin fleet services,12050,12200,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82695,2010,Mazda,CX-7,s Touring,SUV,automatic,jm3er4wl6a0307749,nc,4.6,61986.0,red,gray,medlin buick gmc mazda,11600,14400,Tue Feb 17 2015 01:15:00 GMT-0800 (PST)
82696,2010,Mercedes-Benz,C-Class,C300 Sport 4MATIC,Sedan,automatic,wddgf8bb3af465290,tx,2.9,84380.0,black,black,td auto finance,13300,12800,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
82697,2010,Mazda,Mazda3,i Touring,Sedan,automatic,jm1bl1sf5a1103255,tx,3.7,55766.0,black,black,santander consumer,8375,9600,Wed Jan 07 2015 10:30:00 GMT-0800 (PST)
82698,2010,Mazda,Mazda3,s Grand Touring,Sedan,automatic,jm1bl1s69a1163281,nj,3.0,25441.0,white,black,gateway one lending & finance,10050,11000,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
82699,2010,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1sf6a1266139,il,2.3,86412.0,silver,black,wells fargo dealer services,6375,5700,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82700,2010,Lincoln,MKX,Base,SUV,automatic,2lmdj8jc5abj30670,ma,3.3,87024.0,black,black,ge fleet services for itself/servicer,14200,13400,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82701,2010,Mazda,Mazda6,i Touring,Sedan,automatic,1yvhz8ch1a5m42289,wi,2.0,47580.0,gray,black,gm financial,9275,9300,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
82702,2010,MINI,Cooper,S,Hatchback,automatic,wmwmf7c57atw89628,wa,2.9,58243.0,blue,black,toyota of renton,10850,11000,Wed Jan 07 2015 13:20:00 GMT-0800 (PST)
82703,2010,MINI,Cooper,Base,Hatchback,manual,wmwmf3c52atu77941,il,2.1,52581.0,gray,black,remarketing by ge/manheim chicago,9175,7300,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
82704,2010,Mercury,Mariner,Base,SUV,automatic,4m2cn8b77akj29635,il,2.4,95934.0,black,black,"ford motor credit company,llc",8000,7100,Thu Jan 15 2015 06:00:00 GMT-0800 (PST)
82705,2010,Nissan,Pathfinder,SE,SUV,automatic,5n1ar1nn1ac609811,ga,3.8,63030.0,white,beige,wells fargo dealer services,12500,14700,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82706,2010,Subaru,Forester,2.5X,SUV,automatic,jf2sh6ac5ah703451,ma,4.0,98557.0,red,gray,clay subaru,9325,8400,Tue Jan 06 2015 02:00:00 GMT-0800 (PST)
82707,2010,Toyota,Avalon,XL,Sedan,automatic,4t1bk3db3au362636,nj,4.4,48961.0,white,gray,lester glenn buick,12050,12050,Wed Jan 14 2015 09:30:00 GMT-0800 (PST)
82708,2010,Nissan,Xterra,X,SUV,automatic,5n1an0nu9ac505578,pa,3.0,107677.0,silver,black,mn auto finance company,9475,4600,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
82709,2010,Nissan,Pathfinder,SE,SUV,automatic,5n1ar1nb5ac604553,va,3.5,112389.0,blue,tan,fair oaks chrysler jeep dodge,11600,9700,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
82710,2010,Subaru,Forester,2.5X Limited,SUV,automatic,jf2sh6dcxah913233,pa,2.1,113305.0,gray,gray,faulkner subaru mechanicsburg,10000,7300,Mon Jan 05 2015 04:00:00 GMT-0800 (PST)
82711,2010,Toyota,Camry,Base,Sedan,automatic,4t4bf3ekxar069020,ma,3.1,81193.0,black,gray,boch toyota/scion south,8500,8300,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
82712,2010,Porsche,Cayenne,GTS,SUV,automatic,wp1ad2ap4ala61527,nj,4.4,35278.0,blue,gray,lester glenn ford,44100,42400,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
82713,2010,Nissan,Pathfinder,SE,SUV,automatic,5n1ar1nb1ac606364,tn,3.5,77219.0,gray,gray,bob parker & son auto sales inc,14100,14600,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
82714,2010,Nissan,Armada,Platinum,SUV,automatic,5n1ba0ne7an605370,tn,3.7,127626.0,black,black,sullivan auto group llc,15850,18000,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
82715,2010,Toyota,4Runner,SR5,SUV,automatic,jtebu5jr3a5006723,fl,3.5,101436.0,black,beige,firkins chrysler jeep dodge,21900,22200,Tue Jan 06 2015 16:00:00 GMT-0800 (PST)
82716,2014,Chevrolet,Sonic,LS,Sedan,automatic,1g1ja5sg0e4128188,pa,5.0,10390.0,gray,gray,fifth third bank,9600,9800,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
82717,2014,Chevrolet,Malibu,LTZ,Sedan,automatic,1g11h5slxef234600,tn,4.4,36064.0,silver,black,enterprise veh exchange/rental,15900,16000,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
82718,2014,Chevrolet,Malibu,LT,Sedan,automatic,1g11e5sl3ef174748,nc,4.6,35729.0,blue,black,enterprise veh exchange/rental,14050,14500,Tue Jan 06 2015 01:15:00 GMT-0800 (PST)
82719,2014,Chevrolet,Sonic,LT,Hatchback,automatic,1g1jc6sh3e4124418,ga,4.7,5672.0,pink,—,wells fargo dealer services,11050,10000,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82720,2014,Chevrolet,Sonic,LTZ,Sedan,automatic,1g1je5sb0e4220247,fl,2.6,7230.0,gray,gray,florida auto financial group,12200,11700,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82721,2014,Chevrolet,Malibu,LT,Sedan,automatic,1g11e5sl2ef231621,ne,3.7,27897.0,gray,black,enterprise vehicle exchange/davenport,14750,14900,Thu Jan 08 2015 02:30:00 GMT-0800 (PST)
82722,2014,Chevrolet,Malibu,LT,Sedan,automatic,1g11e5sl5ef193849,mi,4.5,24170.0,gray,black,enterprise veh exchange/rental,15000,15500,Thu Jan 08 2015 09:30:00 GMT-0800 (PST)
82723,2014,Chevrolet,Sonic,LT,Hatchback,automatic,1g1jc6sg6e4104090,nj,1.0,22567.0,black,black,enterprise vehicle exchange / tra / rental / tulsa,10250,6250,Wed Jan 14 2015 04:00:00 GMT-0800 (PST)
82724,2014,Chevrolet,Malibu,LT,Sedan,automatic,1g11e5slxef282302,ne,3.9,17033.0,white,gray,enterprise vehicle exchange/davenport,15250,16000,Thu Jan 15 2015 02:30:00 GMT-0800 (PST)
82725,2014,Chevrolet,Malibu,LTZ,Sedan,automatic,1g11h5sl0ef141665,fl,2.0,35380.0,black,—,enterprise vehicle exchange / tra / rental / tulsa,15250,14000,Tue Jan 06 2015 01:00:00 GMT-0800 (PST)
82726,2014,Chevrolet,Malibu,LT,Sedan,automatic,1g11e5sl1ef232128,md,4.0,28707.0,gold,beige,enterprise veh exchange/rental,14800,15100,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
82727,2014,Chevrolet,Malibu,LT,Sedan,automatic,1g11c5sl8ef108508,il,4.8,11912.0,black,black,wells fargo dealer services,15700,15900,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82728,2014,Chevrolet,Sonic,LS,Sedan,automatic,1g1ja5sh0e4232365,wi,3.6,5061.0,gray,gray,capital one auto finance,9550,8700,Wed Jan 14 2015 10:00:00 GMT-0800 (PST)
82729,2010,Toyota,Corolla,LE,Sedan,automatic,2t1bu4ee3ac342607,ma,2.7,69606.0,white,gray,boch toyota/scion south,8025,8000,Tue Jan 20 2015 02:00:00 GMT-0800 (PST)
82730,2010,Toyota,Corolla,LE,Sedan,automatic,jtdbu4ee3a9100499,mo,3.4,49148.0,green,tan,exeter finance corp,8225,9500,Wed Jan 07 2015 10:30:00 GMT-0800 (PST)
82731,2010,Toyota,Corolla,LE,Sedan,automatic,1nxbu4eexaz344479,fl,2.9,36762.0,gray,gray,onesource/kendall toyota,8575,9200,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82732,2010,Toyota,Venza,Base,Wagon,automatic,4t3za3bbxau024324,ga,3.4,87111.0,silver,gray,world omni financial corporation,12650,14100,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
82733,2010,Toyota,Highlander Hybrid,Limited,SUV,automatic,jtejw3eh0a2042950,ga,2.3,78634.0,silver,beige,onemain rem/manheim georgia,19650,14400,Mon Feb 02 2015 16:00:00 GMT-0800 (PST)
82734,2010,Toyota,Highlander,Limited,SUV,automatic,5tdyk3eh4as002085,fl,4.1,94598.0,silver,gray,dab auto world & leasing,18050,17400,Wed Jan 21 2015 01:25:00 GMT-0800 (PST)
82735,2010,Toyota,Corolla,LE,Sedan,automatic,1nxbu4ee9az264591,ne,3.6,55831.0,white,tan,condor capital corp,8150,8300,Thu Feb 12 2015 04:15:00 GMT-0800 (PST)
82736,2010,Toyota,RAV4,Sport,SUV,automatic,jtmwf4dv3a5016736,fl,3.2,70677.0,blue,black,onesource/zimmerman auto brokers,12450,12500,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
82737,2010,Toyota,Prius,III,Hatchback,automatic,jtdkn3du9a0215757,md,3.5,108969.0,gray,gray,south street auto sales,10700,9800,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82738,2010,Toyota,Corolla,Base,Sedan,automatic,2t1bu4ee3ac529605,fl,2.9,68324.0,white,gray,world omni financial corporation,7250,8600,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82739,2010,Toyota,Camry,SE,Sedan,automatic,4t1bf3ek2au104983,fl,3.7,67759.0,red,black,grow financial fcu,10300,11600,Thu Jan 08 2015 01:30:00 GMT-0800 (PST)
82740,2010,Toyota,Sienna,CE 7-Passenger,Minivan,automatic,5tdkk4cc2as340037,wa,2.0,72482.0,green,gray,"enterprise fleet management exchange, inc.",10250,10000,Wed Jan 07 2015 12:30:00 GMT-0800 (PST)
82741,2010,Toyota,RAV4,Base,SUV,automatic,jtmbf4dv7a5032288,md,2.6,81393.0,beige,black,exeter finance corp,11150,9400,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82742,2010,Toyota,Camry,LE,Sedan,automatic,4t1bf3ek1au520135,fl,4.1,166486.0,green,beige,firkins chrysler jeep dodge,5875,7700,Tue Jan 06 2015 16:00:00 GMT-0800 (PST)
82743,2010,Toyota,Camry,XLE V6,Sedan,automatic,4t1bk3ek3au114305,az,3.2,1.0,black,gray,"jpmorgan chase bank,n.a.",12500,2000,Thu Jan 08 2015 03:00:00 GMT-0800 (PST)
82744,2010,Toyota,Yaris,Base,Sedan,manual,jtdbt4k30a4069117,fl,2.8,37084.0,red,beige,tdaf remarketing,8175,7900,Tue Jan 06 2015 01:00:00 GMT-0800 (PST)
82745,2010,Volkswagen,GTI,Base,Hatchback,automatic,wvwfv7aj5aw373688,fl,4.3,43042.0,gray,gray,grow financial fcu,11950,13800,Thu Jan 08 2015 01:30:00 GMT-0800 (PST)
82746,2010,Toyota,Corolla,LE,Sedan,automatic,2t1bu4ee7ac374282,nj,2.1,99564.0,black,gray,montclair auto sls grp llc,7100,6100,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
82747,2010,Toyota,Matrix,S,Hatchback,automatic,2t1le4ee7ac013507,ma,3.4,46706.0,black,black,boch toyota/scion south,13350,11900,Tue Jan 06 2015 02:00:00 GMT-0800 (PST)
82748,2010,Toyota,Corolla,LE,Sedan,automatic,2t1bu4eexac385891,md,4.2,56258.0,red,gray,exeter finance corp,8100,9100,Tue Jan 06 2015 01:30:00 GMT-0800 (PST)
82749,2010,Toyota,Tundra,Limited,CrewMax Cab,automatic,5tfhy5f18ax096977,ut,2.9,133416.0,red,black,auto focus inc,20700,20100,Wed Jan 07 2015 11:30:00 GMT-0800 (PST)
82750,2010,Volkswagen,Routan,SE,Minivan,automatic,2v4rw3d11ar186686,mi,4.1,67234.0,white,beige,enterprise veh exchange/rental,9300,10600,Thu Jan 08 2015 01:30:00 GMT-0800 (PST)
82751,2009,BMW,X5,xDrive30i,SUV,automatic,5uxfe43599l261258,ca,4.4,54751.0,black,black,symbolic motor cars,21100,21500,Tue Jan 06 2015 04:30:00 GMT-0800 (PST)
82752,2009,Buick,Lucerne,CX,Sedan,automatic,1g4hp57139u120760,pa,1.0,86007.0,gray,gray,gateway one lending & finance,7475,2000,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
82753,2009,Acura,TL,Base,Sedan,automatic,19uua86529a008030,nj,1.9,109641.0,burgundy,tan,bank of america,12850,10300,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
82754,2010,Volkswagen,Jetta,Limited Edition PZEV,Sedan,manual,3vwaz7aj7am091290,pa,3.6,69149.0,black,tan,fifth third bank,7100,5000,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
82755,2009,Audi,Q7,3.6 quattro,SUV,automatic,wa1ay74l99d023139,ga,3.4,84860.0,black,black,mercedes benz of columbus,18200,17800,Tue Jan 13 2015 05:10:00 GMT-0800 (PST)
82756,2010,Volkswagen,Jetta,Limited Edition PZEV,Sedan,automatic,3vwjz7ajxam024988,mo,2.8,70176.0,gray,black,remarketing by ge/meritrust credit union,6050,6900,Wed Jan 07 2015 10:30:00 GMT-0800 (PST)
82757,2009,Cadillac,Escalade EXT,Base,Crew Cab,automatic,3gyfk12219g110017,tx,2.4,89040.0,black,black,td auto finance,23500,23000,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
82758,2010,Volkswagen,Routan,SE,Minivan,automatic,2v4rw3d10ar305991,tx,2.3,107420.0,black,beige,vw credit,6275,5200,Thu Jan 08 2015 11:00:00 GMT-0800 (PST)
82759,2009,Cadillac,Escalade,Base,SUV,automatic,1gyfk23239r213976,pa,3.7,111093.0,black,beige,cadillac of mahwah llc,21100,19000,Fri Jan 09 2015 09:00:00 GMT-0800 (PST)
82760,2009,BMW,X5,xDrive30i,SUV,automatic,5uxfe43509l260774,ga,4.2,81069.0,black,beige,wells fargo dealer services,17550,17300,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82761,2010,Volkswagen,Jetta,Limited Edition PZEV,Sedan,manual,3vwrz7aj8am033434,oh,3.9,75355.0,beige,black,colonial auto sales,7600,7300,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
82762,2009,Chevrolet,Impala,LT,Sedan,automatic,2g1wt57k091175008,mo,1.9,96453.0,gold,tan,dt credit corporation,5925,5400,Wed Jan 07 2015 10:30:00 GMT-0800 (PST)
82763,2009,Chevrolet,Impala,LS,Sedan,automatic,2g1wb57kx91145159,mo,2.5,70578.0,white,gray,santander consumer,6650,7100,Wed Jan 07 2015 10:30:00 GMT-0800 (PST)
82764,2009,Chevrolet,Malibu,LS,Sedan,automatic,1g1zg57b794156073,il,3.7,117442.0,gray,gray,wells fargo dealer services,5075,5200,Thu Jan 08 2015 02:00:00 GMT-0800 (PST)
82765,2009,Chevrolet,Impala,LT,Sedan,automatic,2g1wt57kx91267484,md,4.2,102865.0,gray,gray,santander consumer,5575,6600,Tue Jan 06 2015 09:30:00 GMT-0800 (PST)
82766,2009,Chevrolet,Express,LS 1500,Van,automatic,1gnfh154x91100447,nv,1.0,168037.0,white,gray,united leasing inc,5825,2300,Thu Jan 08 2015 11:00:00 GMT-0800 (PST)
82767,2009,Ford,Altima,Base,Sedan,automatic,1gbds14e498152552,mn,2.8,106431.0,white,black,lease plan usa,6500,4000,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
82768,2009,Chevrolet,Silverado 1500,LT,Regular Cab,automatic,1gcek240x9z235178,fl,2.5,99559.0,white,black,grow financial fcu,11000,10300,Thu Jan 08 2015 01:30:00 GMT-0800 (PST)
82769,2009,Chevrolet,Silverado 1500,LT,Regular Cab,automatic,1gcek14099z215465,mi,2.9,63187.0,red,gray,santander consumer,15300,13500,Thu Jan 08 2015 09:30:00 GMT-0800 (PST)
82770,2009,Chevrolet,Silverado 1500,Work Truck,Extended Cab,automatic,1gcec19089z159394,fl,1.9,167301.0,white,gray,mid atlantic finance/clearwater,9125,6200,Thu Jan 22 2015 07:00:00 GMT-0800 (PST)
82771,2009,Chevrolet,Cobalt,LT,Coupe,automatic,1g1at18h197209806,ny,1.0,88494.0,black,gray,five star bank,4400,1600,Thu Feb 19 2015 12:45:00 GMT-0800 (PST)
82772,2009,Chevrolet,Aveo,Aveo5 LS,Hatchback,automatic,kl1td66e49b309583,ga,2.0,109207.0,red,gray,santander consumer,2900,1300,Thu Jan 08 2015 12:30:00 GMT-0800 (PST)
82773,2009,Chevrolet,HHR,LT,Wagon,automatic,3gnca53v29s504609,fl,1.0,122505.0,gray,black,wells fargo dealer services,4325,3400,Tue Jan 06 2015 16:00:00 GMT-0800 (PST)
82774,2009,Chevrolet,Equinox,LT,SUV,automatic,2cndl53f196229647,mo,3.9,85775.0,white,gray,exeter finance corp,7300,10600,Wed Jan 07 2015 10:30:00 GMT-0800 (PST)
82775,2009,Chevrolet,Silverado 1500,LT,Extended Cab,automatic,1gcec29j99z146748,tx,3.6,68579.0,gray,black,myrddin fleet services,13850,14800,Wed Jan 07 2015 10:00:00 GMT-0800 (PST)
82776,2009,Chevrolet,Malibu,LT2,Sedan,automatic,1g1zj577794193766,wi,3.0,40922.0,white,tan,axcess financial,9725,6550,Wed Jan 07 2015 09:00:00 GMT-0800 (PST)
82777,2009,Chevrolet,Impala,LS,Sedan,automatic,2g1wb57nx91166121,ma,2.8,75529.0,silver,black,nissan 24,6775,6000,Tue Jan 06 2015 02:00:00 GMT-0800 (PST)
82778,2009,Chevrolet,Silverado 1500,LT,Extended Cab,automatic,1gcek29j69z128419,nj,1.9,47114.0,black,black,lester glenn buick,19050,16500,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
82779,2009,Chevrolet,Silverado 1500,LT,Extended Cab,automatic,1gcec290x9z140335,tn,3.4,86785.0,—,tan,sullivan auto group llc,14000,15300,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
82780,2009,Chevrolet,Impala,LT,Sedan,automatic,2g1wt57k491267092,mi,5.0,54242.0,blue,tan,kevins marysville auto sales inc,8100,9800,Thu Jan 08 2015 09:30:00 GMT-0800 (PST)
82781,2009,Chevrolet,Malibu,LS,Sedan,automatic,1g1zg57b39f141445,mi,2.8,101900.0,silver,gray,santander consumer,5700,5700,Thu Jan 08 2015 09:30:00 GMT-0800 (PST)
82782,2009,Chevrolet,Express Cargo,2500,Van,automatic,1gcgg25c691138707,in,1.0,150689.0,white,gray,ari,6825,4400,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
82783,2009,Chevrolet,Malibu,LT1,Sedan,automatic,1g1zh57b69f141145,fl,3.5,155294.0,green,black,dab auto world & leasing,3975,4400,Tue Jan 06 2015 16:00:00 GMT-0800 (PST)
82784,2009,Chevrolet,Silverado 1500,Work Truck,Regular Cab,automatic,1gcec14xx9z192238,nj,3.4,170574.0,gray,gray,lester glenn buick,4775,5700,Wed Feb 04 2015 01:30:00 GMT-0800 (PST)
82785,2009,Ford,Altima,Base,Sedan,automatic,1gbhg39c091152188,tn,2.0,167262.0,white,gray,fleet lease disposal,6725,4400,Tue Jan 27 2015 02:00:00 GMT-0800 (PST)
